time,seconds_elapsed,z,y,x
1718607787941080300,367.69808032226564,54.05624771118164,-55.74374771118164,13.556249618530273
1718607787991215600,367.7482155761719,54.24374771118164,-56.287498474121094,14.399999618530273
1718607788041333500,367.79833349609373,55.443748474121094,-56.662498474121094,14.34375
1718607788091453400,367.8484533691406,56.04374694824219,-56.08124923706055,15.018749237060547
1718607788141546200,367.89854614257814,56.79374694824219,-55.6875,15.03749942779541
1718607788191677400,367.9486774902344,57.52499771118164,-55.96875,14.699999809265137
1718607788241786400,367.99878637695315,57.52499771118164,-55.57499694824219,14.737499237060547
1718607788291891200,368.04889111328123,57.09375,-55.36874771118164,15.524999618530273
1718607788341998600,368.0989985351562,57.412498474121094,-55.93124771118164,16.21875
1718607788392098600,368.1490986328125,57.881248474121094,-56.15625,16.5
1718607788442204000,368.1992038574219,58.5,-56.34375,17.0625
1718607788492304400,368.2493044433594,58.66874694824219,-56.15625,17.69999885559082
1718607788542390800,368.2993908691406,58.19999694824219,-55.38749694824219,17.625
1718607788592518000,368.3495178222656,58.19999694824219,-55.912498474121094,17.568750381469727
1718607788642621200,368.39962109375,58.38749694824219,-56.49374771118164,18.112499237060547
1718607788692718600,368.4497185058594,57.9375,-55.76249694824219,18.956249237060547
1718607788742802000,368.4998020019531,58.10624694824219,-55.443748474121094,19.59375
1718607788792918300,368.54991821289065,58.537498474121094,-55.875,19.087499618530273
1718607788843027500,368.60002734375,59.13749694824219,-55.59375,19.256250381469727
1718607788893144000,368.65014404296875,59.15625,-54.86249923706055,20.23124885559082
1718607788943226400,368.7002263183594,58.537498474121094,-54.09375,20.174999237060547
1718607788993343200,368.75034326171874,57.80624771118164,-54.71249771118164,20.41874885559082
1718607789043464000,368.8004638671875,57.375,-55.3125,20.8125
1718607789093570800,368.85057080078127,57.224998474121094,-55.19999694824219,20.681249618530273
1718607789143667500,368.90066748046877,57.224998474121094,-55.21875,20.53125
1718607789193808000,368.95080786132814,57.224998474121094,-55.21875,20.53125
1718607789243922200,369.0009221191406,57.07499694824219,-55.21875,20.53125
1718607789294027500,369.05102758789064,56.49374771118164,-55.57499694824219,20.79374885559082
1718607789344115200,369.101115234375,56.625,-55.443748474121094,20.8125
1718607789394235000,369.1512348632813,56.32499694824219,-55.08749771118164,20.69999885559082
1718607789444348200,369.20134814453127,56.17499923706055,-54.9375,20.868749618530273
1718607789494454800,369.2514548339844,56.474998474121094,-55.10624694824219,20.549999237060547
1718607789544561400,369.3015615234375,56.30624771118164,-54.71249771118164,20.587499618530273
1718607789594695000,369.3516948242187,56.474998474121094,-54.67499923706055,20.88749885559082
1718607789644812300,369.4018122558594,56.49374771118164,-55.70624923706055,20.774999618530273
1718607789694938600,369.45193872070314,56.79374694824219,-55.57499694824219,20.79374885559082
1718607789745044700,369.5020446777344,56.45624923706055,-54.974998474121094,20.549999237060547
1718607789795182800,369.5521828613281,55.70624923706055,-55.03125,20.100000381469727
1718607789845295000,369.6022951660156,55.23749923706055,-55.068748474121094,19.649999618530273
1718607789895411000,369.65241088867185,54.95624923706055,-55.5,19.3125
1718607789945518000,369.70251806640624,54.33749771118164,-55.256248474121094,19.19999885559082
1718607789995656700,369.75265673828125,54.01874923706055,-54.80624771118164,18.787500381469727
1718607790045765400,369.8027653808594,53.71875,-55.36874771118164,18.28125
1718607790095870200,369.8528701171875,53.41874694824219,-55.66874694824219,17.79374885559082
1718607790145957600,369.90295751953124,53.23124694824219,-55.125,16.94999885559082
1718607790196088000,369.9530881347656,52.3125,-55.19999694824219,16.350000381469727
1718607790246198800,370.00319873046874,52.46249771118164,-55.33124923706055,16.331249237060547
1718607790296321000,370.05332104492186,52.46249771118164,-55.21875,16.19999885559082
1718607790346417200,370.10341723632814,51.86249923706055,-55.256248474121094,15.899999618530273
1718607790396559400,370.1535593261719,51.24374771118164,-54.75,15.806249618530273
1718607790446677000,370.2036770019531,50.15625,-54.375,14.643749237060547
1718607790496763100,370.2537631835938,49.6875,-54.58124923706055,14.024999618530273
1718607790546890000,370.3038898925781,49.10625076293945,-55.10624694824219,13.837499618530273
1718607790597010700,370.3540107421875,48.61874771118164,-54.80624771118164,13.106249809265137
1718607790647131100,370.4041311035156,47.70000076293945,-54.75,12.524999618530273
1718607790697233700,370.4542336425781,47.53125,-54.86249923706055,11.456250190734863
1718607790747367200,370.5043671875,47.04375076293945,-54.881248474121094,10.25624942779541
1718607790797480400,370.55448046875,46.443748474121094,-54.91874694824219,9.806249618530273
1718607790847598600,370.6045986328125,45.54375076293945,-55.23749923706055,9.31874942779541
1718607790897695000,370.6546950683594,44.60625076293945,-54.95624923706055,8.456250190734863
1718607790947798300,370.70479833984376,44.13750076293945,-54.80624771118164,7.574999809265137
1718607790997907700,370.75490771484374,43.96875,-55.256248474121094,6.918749809265137
1718607791048012000,370.8050119628906,43.66875076293945,-55.19999694824219,6.337500095367432
1718607791098121200,370.85512133789064,43.03125,-54.61874771118164,5.793749809265137
1718607791148229600,370.9052297363281,42.26250076293945,-54.84375,4.875
1718607791198345200,370.95534521484376,41.96249771118164,-55.162498474121094,4.387499809265137
1718607791248483000,371.0054831542969,41.943748474121094,-55.08749771118164,3.956249952316284
1718607791298582500,371.05558251953124,41.32500076293945,-54.89999771118164,3.375
1718607791348704000,371.1057041015625,40.125,-54.95624923706055,2.924999952316284
1718607791398841900,371.155841796875,39.52499771118164,-55.36874771118164,2.5874998569488525
1718607791448955400,371.20595532226565,39.35625076293945,-55.256248474121094,2.4375
1718607791499054300,371.2560544433594,39.1875,-55.125,1.40625
1718607791549157600,371.3061577148438,38.41875076293945,-55.21875,0.5062499642372131
1718607791599268900,371.3562687988281,38.099998474121094,-54.99374771118164,0.22499999403953552
1718607791649366500,371.4063664550781,38.099998474121094,-55.6875,-0.29999998211860657
1718607791699465200,371.45646533203126,37.64999771118164,-56.006248474121094,-0.7874999642372131
1718607791749577000,371.5065769042969,36.99374771118164,-54.67499923706055,-1.3874999284744263
1718607791799680300,371.55668017578125,36.54375076293945,-54.71249771118164,-1.6875
1718607791849780500,371.6067805175781,35.943748474121094,-55.256248474121094,-2.043750047683716
1718607791899861500,371.6568615722656,35.32500076293945,-54.787498474121094,-2.2874999046325684
1718607791949992400,371.70699243164063,35.15625,-54.599998474121094,-2.8687498569488525
1718607792000090400,371.7570903320312,35.02499771118164,-54.974998474121094,-2.90625
1718607792050197000,371.8071970214844,35.32500076293945,-55.256248474121094,-3.09375
1718607792100286000,371.85728588867187,34.70624923706055,-55.48124694824219,-4.012499809265137
1718607792150407000,371.9074069824219,34.40625,-55.349998474121094,-3.9937498569488525
1718607792200524300,371.9575241699219,34.70624923706055,-55.08749771118164,-3.8249998092651367
1718607792250632000,372.0076318359375,34.08749771118164,-55.256248474121094,-4.293749809265137
1718607792300723700,372.0577236328125,33.48749923706055,-55.162498474121094,-4.424999713897705
1718607792350856700,372.1078566894531,33.33749771118164,-55.04999923706055,-4.706249713897705
1718607792400964600,372.1579645996094,33.61874771118164,-55.349998474121094,-5.043749809265137
1718607792451082000,372.20808203125,32.86874771118164,-55.21875,-5.025000095367432
1718607792501183700,372.2581838378906,32.58749771118164,-55.18124771118164,-4.556250095367432
1718607792551322400,372.308322265625,32.88750076293945,-55.068748474121094,-4.706249713897705
1718607792601448400,372.35844848632814,32.25,-54.75,-5.268749713897705
1718607792651578000,372.408578125,31.94999885559082,-54.89999771118164,-5.587500095367432
1718607792701678800,372.45867895507814,31.349998474121094,-55.21875,-6.074999809265137
1718607792751823400,372.5088232421875,30.599998474121094,-55.349998474121094,-6.074999809265137
1718607792801957000,372.55895703125,30.599998474121094,-55.08749771118164,-6.037499904632568
1718607792852079400,372.60907934570315,30.26249885559082,-54.65625,-6.75
1718607792902175500,372.6591755371094,29.493749618530273,-54.24374771118164,-7.443749904632568
1718607792952284000,372.70928393554686,28.556249618530273,-54.224998474121094,-8.493749618530273
1718607793002397700,372.75939770507813,28.087499618530273,-53.96249771118164,-9.524999618530273
1718607793052505900,372.809505859375,27.768749237060547,-53.625,-9.9375
1718607793102593000,372.8595930175781,26.549999237060547,-53.849998474121094,-10.706250190734863
1718607793152726300,372.9097263183594,25.743749618530273,-53.8125,-12.806249618530273
1718607793202839800,372.95983984375,24.956249237060547,-53.69999694824219,-13.987499237060547
1718607793252950500,373.0099504394531,24.056249618530273,-53.58749771118164,-14.118749618530273
1718607793303035000,373.06003491210936,24.018749237060547,-53.15625,-14.831249237060547
1718607793353172000,373.110171875,23.850000381469727,-53.287498474121094,-16.049999237060547
1718607793403285800,373.16028564453126,24.018749237060547,-54.05624771118164,-16.125
1718607793453388000,373.21038793945314,24.46875,-54.07499694824219,-16.29374885559082
1718607793503476700,373.2604768066406,23.868749618530273,-54.224998474121094,-16.443750381469727
1718607793553610800,373.3106108398438,22.350000381469727,-54.693748474121094,-17.23124885559082
1718607793603716400,373.36071630859374,21.75,-54.29999923706055,-17.04374885559082
1718607793653832000,373.41083203125,21.44999885559082,-53.49374771118164,-16.649999618530273
1718607793703933000,373.4609328613281,20.850000381469727,-54.07499694824219,-17.15625
1718607793754073300,373.5110732421875,20.850000381469727,-54.75,-17.53125
1718607793804192300,373.56119213867186,20.681249618530273,-54.412498474121094,-17.943750381469727
1718607793854306800,373.6113068847656,20.0625,-53.943748474121094,-18.337499618530273
1718607793904394800,373.66139477539065,20.212499618530273,-53.943748474121094,-18.337499618530273
1718607793954531600,373.7115314941406,20.362499237060547,-53.77499771118164,-17.868749618530273
1718607794004638700,373.761638671875,20.362499237060547,-53.474998474121094,-17.53125
1718607794054738700,373.81173876953125,21.149999618530273,-54.29999923706055,-17.024999618530273
1718607794104831200,373.8618312988281,21.9375,-54.95624923706055,-16.049999237060547
1718607794154961000,373.9119609375,22.256250381469727,-54.91874694824219,-15.75
1718607794205073000,373.9620729980469,22.256250381469727,-54.881248474121094,-15.299999237060547
1718607794255181000,374.01218115234377,22.556249618530273,-54.48749923706055,-15.262499809265137
1718607794305280000,374.06228002929686,22.875,-54.787498474121094,-14.53125
1718607794355410400,374.1124104003906,23.212499618530273,-54.9375,-13.5
1718607794405533000,374.1625329589844,23.51249885559082,-54.61874771118164,-13.012499809265137
1718607794455618300,374.2126184082031,23.212499618530273,-54.73124694824219,-12.712499618530273
1718607794505739800,374.26273974609376,23.081249237060547,-54.95624923706055,-12.431249618530273
1718607794555844400,374.31284423828123,23.23124885559082,-54.82499694824219,-12.431249618530273
1718607794605947000,374.3629467773437,23.98124885559082,-54.224998474121094,-11.625
1718607794656028000,374.4130278320313,24.018749237060547,-54.24374771118164,-10.706250190734863
1718607794706139400,374.4631394042969,23.737499237060547,-54.80624771118164,-10.012499809265137
1718607794756237000,374.5132370605469,24.056249618530273,-54.65625,-9.69374942779541
1718607794806336000,374.5633359375,24.037500381469727,-54.29999923706055,-9.956250190734863
1718607794856422400,374.61342236328124,24.056249618530273,-54.46875,-9.22499942779541
1718607794906532000,374.6635319824219,23.90625,-54.20624923706055,-9.206250190734863
1718607794956661000,374.7136608886719,23.90625,-54.318748474121094,-8.90625
1718607795006762500,374.7637624511719,24.524999618530273,-54.61874771118164,-8.34375
1718607795056844000,374.8138439941406,24.993749618530273,-54.318748474121094,-7.856249809265137
1718607795106974700,374.863974609375,25.143749237060547,-54.58124923706055,-7.893749713897705
1718607795157080300,374.91408032226565,25.29374885559082,-54.44999694824219,-7.875
1718607795207186700,374.9641867675781,25.274999618530273,-53.68124771118164,-7.949999809265137
1718607795257284000,375.0142841796875,25.556249618530273,-53.756248474121094,-8.56874942779541
1718607795307408100,375.064408203125,25.57499885559082,-53.98124694824219,-8.28749942779541
1718607795357499100,375.1144990234375,25.274999618530273,-54.24374771118164,-8.306249618530273
1718607795407594200,375.16459423828127,25.424999237060547,-54.375,-8.47499942779541
1718607795457670700,375.21467065429687,25.724998474121094,-54.787498474121094,-8.681249618530273
1718607795507794400,375.26479443359375,25.59375,-55.14374923706055,-8.56874942779541
1718607795557913300,375.3149133300781,24.993749618530273,-54.599998474121094,-8.19374942779541
1718607795608022300,375.3650222167969,25.125,-54.09375,-8.137499809265137
1718607795658104800,375.41510473632815,24.975000381469727,-54.35624694824219,-8.175000190734863
1718607795708232200,375.4652321777344,24.82499885559082,-54.375,-8.324999809265137
1718607795758333400,375.5153334960938,24.975000381469727,-54.52499771118164,-8.643750190734863
1718607795808434400,375.5654343261719,24.82499885559082,-55.19999694824219,-8.868749618530273
1718607795858512600,375.6155126953125,25.57499885559082,-54.95624923706055,-9.149999618530273
1718607795908640000,375.6656398925781,25.85624885559082,-54.5625,-9.112500190734863
1718607795958744300,375.7157443847656,26.04374885559082,-54.599998474121094,-8.212499618530273
1718607796008852700,375.7658527832031,26.34375,-54.29999923706055,-7.875
1718607796058944000,375.8159440917969,26.643749237060547,-54.375,-7.274999618530273
1718607796109074700,375.86607470703126,27.26249885559082,-54.20624923706055,-6.974999904632568
1718607796159158000,375.9161579589844,27.974998474121094,-53.73749923706055,-7.537499904632568
1718607796209285400,375.96628540039063,27.993749618530273,-53.849998474121094,-7.387499809265137
1718607796259363300,376.01636328125,27.412498474121094,-54.16874694824219,-6.674999713897705
1718607796309492200,376.0664921875,27.393749237060547,-54.224998474121094,-7.274999618530273
1718607796359589400,376.11658935546876,27.243749618530273,-54.506248474121094,-7.462499618530273
1718607796409689900,376.1666899414063,26.643749237060547,-54.39374923706055,-7.443749904632568
1718607796459802400,376.2168022460938,26.474998474121094,-54.224998474121094,-8.324999809265137
1718607796509910300,376.26691015625,26.756248474121094,-53.568748474121094,-8.09999942779541
1718607796560023000,376.31702294921877,26.924999237060547,-53.662498474121094,-7.818749904632568
1718607796610129200,376.3671291503906,26.625,-53.96249771118164,-8.306249618530273
1718607796660219600,376.4172197265625,26.006248474121094,-53.625,-8.550000190734863
1718607796710361900,376.46736181640625,25.706249237060547,-53.98124694824219,-8.4375
1718607796760482800,376.5174829101563,26.32499885559082,-54.39374923706055,-8.643750190734863
1718607796810600200,376.5676000976562,26.4375,-53.39999771118164,-9
1718607796860681000,376.6176809082031,26.568748474121094,-53.30624771118164,-9.28125
1718607796910818300,376.667818359375,26.587499618530273,-53.83124923706055,-9.487500190734863
1718607796960930800,376.71793090820313,26.568748474121094,-54.16874694824219,-10.125
1718607797011039000,376.7680390625,26.88749885559082,-54.91874694824219,-10.06874942779541
1718607797061114400,376.8181142578125,27.337499618530273,-54.82499694824219,-10.34999942779541
1718607797111234800,376.86823486328126,27.581249237060547,-54.01874923706055,-11.34375
1718607797161350000,376.9183498535156,27.5625,-53.68124771118164,-11.606249809265137
1718607797211464700,376.9684645996094,27.75,-54.375,-11.0625
1718607797261568800,377.01856884765624,27.599998474121094,-54.693748474121094,-11.550000190734863
1718607797311710500,377.06871044921877,27.431249618530273,-54.58124923706055,-11.699999809265137
1718607797361829000,377.1188291015625,27.299999237060547,-54.91874694824219,-11.268750190734863
1718607797411935200,377.1689353027344,27.299999237060547,-54.71249771118164,-11.699999809265137
1718607797462019600,377.21901953125,27.26249885559082,-54.65625,-12.449999809265137
1718607797512150500,377.26915063476565,27.431249618530273,-54.9375,-12.637499809265137
1718607797562249200,377.31924926757813,27.881248474121094,-54.91874694824219,-12.487500190734863
1718607797612335000,377.36933520507813,28.01249885559082,-54.693748474121094,-12.768750190734863
1718607797662415400,377.41941528320314,28.612499237060547,-54.693748474121094,-12.918749809265137
1718607797712543200,377.46954321289064,28.743749618530273,-55.01249694824219,-13.40625
1718607797762651100,377.51965112304686,28.724998474121094,-54.86249923706055,-14.456249237060547
1718607797812755500,377.5697553710938,28.57499885559082,-54.84375,-14.306249618530273
1718607797862843400,377.61984350585936,28.443748474121094,-55.04999923706055,-13.875
1718607797912979200,377.6699792480469,28.424999237060547,-54.693748474121094,-13.987499237060547
1718607797963092000,377.7200920410156,28.29374885559082,-54.9375,-14.00624942779541
1718607798013210000,377.7702102050781,27.974998474121094,-55.29374694824219,-14.793749809265137
1718607798063304000,377.82030395507815,27.487499237060547,-54.599998474121094,-15.46875
1718607798113443600,377.87044360351564,27.487499237060547,-54.86249923706055,-15.65625
1718607798163558000,377.9205578613281,27.65625,-55.51874923706055,-15.712499618530273
1718607798213676300,377.9706762695312,27.506248474121094,-55.51874923706055,-15.712499618530273
1718607798263783700,378.0207836914062,27.506248474121094,-55.51874923706055,-15.712499618530273
1718607798313936600,378.0709365234375,28.40625,-55.23749923706055,-15.543749809265137
1718607798364052500,378.1210524902344,28.706249237060547,-55.36874771118164,-15.5625
1718607798414178800,378.1711787109375,28.256248474121094,-55.38749694824219,-15.712499618530273
1718607798464277800,378.22127783203126,28.087499618530273,-55.70624923706055,-16.350000381469727
1718607798514425000,378.2714250488281,28.537498474121094,-55.96875,-16.537500381469727
1718607798564547600,378.32154760742185,28.837499618530273,-55.875,-16.818750381469727
1718607798614673200,378.3716730957031,28.66874885559082,-56.08124923706055,-17.456249237060547
1718607798664776400,378.4217763671875,29.118749618530273,-56.34375,-17.625
1718607798714914800,378.4719147949219,29.399999618530273,-56.11874771118164,-17.90625
1718607798765014800,378.5220148925781,29.53125,-55.93124771118164,-18.506250381469727
1718607798815096000,378.5720959472656,29.831249237060547,-56.099998474121094,-18.975000381469727
1718607798865179600,378.6221796875,29.8125,-56.13749694824219,-19.274999618530273
1718607798915298300,378.67229833984373,30.28125,-56.381248474121094,-19.3125
1718607798965379300,378.72237939453123,30.112499237060547,-56.568748474121094,-19.78125
1718607799015465000,378.77246484375,30.993749618530273,-56.23124694824219,-20.362499237060547
1718607799065529000,378.82252905273435,32.193748474121094,-56.36249923706055,-20.381250381469727
1718607799115635000,378.87263500976565,32.77499771118164,-56.11874771118164,-20.51249885559082
1718607799165720600,378.9227204589844,33.54375076293945,-56.32499694824219,-20.25
1718607799215794200,378.9727941894531,34.61249923706055,-57.33749771118164,-20.212499618530273
1718607799265837600,379.0228376464844,35.53125,-57.43124771118164,-19.931249618530273
1718607799315942100,379.07294213867186,36.71249771118164,-57.58124923706055,-20.268749237060547
1718607799366012200,379.12301220703125,38.0625,-58.03125,-20.924999237060547
1718607799416122400,379.1731223144531,39.131248474121094,-57.9375,-20.174999237060547
1718607799466197500,379.2231975097656,40.20000076293945,-57.412498474121094,-18.91874885559082
1718607799516301600,379.27330151367187,40.96875,-57.974998474121094,-18.393749237060547
1718607799566378200,379.32337817382813,41.58749771118164,-58.21875,-18.26249885559082
1718607799616458000,379.3734580078125,41.86874771118164,-58.08749771118164,-18.26249885559082
1718607799666512400,379.42351245117186,41.71875,-57.84375,-18.375
1718607799716617000,379.4736169433594,42.318748474121094,-57.86249923706055,-18.54374885559082
1718607799766702000,379.5237021484375,42.95624923706055,-58.51874923706055,-17.568750381469727
1718607799816784100,379.5737841796875,43.40625,-58.76249694824219,-17.4375
1718607799866838000,379.6238381347656,44.15625,-58.64999771118164,-17.737499237060547
1718607799916949500,379.6739494628906,45.05624771118164,-58.59375,-17.287500381469727
1718607799967042000,379.7240419921875,45.65625,-58.46249771118164,-17.287500381469727
1718607800017136600,379.77413671875,45.974998474121094,-58.78125,-16.706249237060547
1718607800067218700,379.82421875,46.29375076293945,-59.13749694824219,-16.462499618530273
1718607800117336800,379.8743369140625,47.34375,-59.54999923706055,-16.818750381469727
1718607800167437600,379.9244375,48.375,-59.58749771118164,-17.287500381469727
1718607800217537800,379.97453784179686,48.82500076293945,-59.568748474121094,-17.13749885559082
1718607800267600400,380.0246003417969,49.89374923706055,-59.77499771118164,-16.706249237060547
1718607800317687600,380.0746875,50.77499771118164,-59.287498474121094,-17.118749618530273
1718607800367762700,380.1247626953125,51.52499771118164,-59.45624923706055,-17.456249237060547
1718607800417837800,380.174837890625,51.82499694824219,-59.69999694824219,-17.32499885559082
1718607800467901000,380.2249008789062,51.67499923706055,-59.45624923706055,-17.456249237060547
1718607800518003500,380.2750034179688,51.95624923706055,-59.23124694824219,-17.88749885559082
1718607800568097800,380.32509790039063,52.40625,-59.23124694824219,-17.88749885559082
1718607800618180900,380.3751809082031,52.83749771118164,-59.11874771118164,-18.037500381469727
1718607800668246000,380.42524609375,52.83749771118164,-58.875,-18.149999618530273
1718607800718349600,380.475349609375,53.287498474121094,-59.287498474121094,-18.506250381469727
1718607800768435000,380.52543505859376,53.26874923706055,-59.36249923706055,-19.125
1718607800818518000,380.57551806640623,53.568748474121094,-59.45624923706055,-18.82499885559082
1718607800868579800,380.6255798339844,54.46875,-59.30624771118164,-18.674999237060547
1718607800918657800,380.67565771484374,54.29999923706055,-59.11874771118164,-19.40625
1718607800968761900,380.7257619628906,54.14999771118164,-59.88749694824219,-20.549999237060547
1718607801018839000,380.77583911132814,55.03125,-59.60624694824219,-20.381250381469727
1718607801068915500,380.82591552734374,55.94999694824219,-59.68124771118164,-19.931249618530273
1718607801119038700,380.87603881835935,56.26874923706055,-60.43124771118164,-19.875
1718607801169141200,380.9261413574219,56.4375,-60.52499771118164,-19.57499885559082
1718607801219254000,380.97625390625,56.568748474121094,-60.29999923706055,-19.85624885559082
1718607801269352400,381.0263525390625,56.98124694824219,-59.77499771118164,-20.868749618530273
1718607801319476700,381.07647680664064,57.43124771118164,-59.474998474121094,-20.53125
1718607801369592600,381.1265925292969,58.36874771118164,-60.28125,-19.875
1718607801419709200,381.1767092285156,58.66874694824219,-60.58124923706055,-20.212499618530273
1718607801469803800,381.2268037109375,58.5,-60.318748474121094,-20.174999237060547
1718607801519942000,381.27694189453126,58.79999923706055,-60.46875,-20.362499237060547
1718607801570050300,381.32705029296875,58.61249923706055,-60.1875,-21.375
1718607801620163600,381.37716357421874,59.0625,-60.05624771118164,-21.375
1718607801670249500,381.42724951171874,59.83124923706055,-60.43124771118164,-21.26249885559082
1718607801720384000,381.4773840332031,60.11249923706055,-60.09375,-21.693750381469727
1718607801770482200,381.5274821777344,59.8125,-60.07499694824219,-21.524999618530273
1718607801820580400,381.57758032226565,59.8125,-60.224998474121094,-21.84375
1718607801870665700,381.6276657714844,60.09375,-60.14999771118164,-22.29374885559082
1718607801920798000,381.6777978515625,60.24374771118164,-60.131248474121094,-22.143749237060547
1718607801970903000,381.72790307617186,60.05624771118164,-60,-23.193750381469727
1718607802021005600,381.77800561523435,60.35624694824219,-60.33749771118164,-24.131250381469727
1718607802071081000,381.8280810546875,60.80624771118164,-60.5625,-23.850000381469727
1718607802121202200,381.8782021484375,61.256248474121094,-60.44999694824219,-24
1718607802171307300,381.9283073730469,61.55624771118164,-60.86249923706055,-24.35624885559082
1718607802221417000,381.9784169921875,62.006248474121094,-61.125,-24.375
1718607802271498500,382.02849853515625,63.037498474121094,-60.881248474121094,-24.524999618530273
1718607802321614300,382.0786142578125,62.88749694824219,-60.787498474121094,-24.956249237060547
1718607802371687000,382.12868701171874,63.037498474121094,-61.18124771118164,-25.01249885559082
1718607802421762000,382.17876196289063,64.0875015258789,-61.5,-25.649999618530273
1718607802471810000,382.22881005859375,64.8375015258789,-61.76249694824219,-25.837499618530273
1718607802521897700,382.2788977050781,65.4000015258789,-61.443748474121094,-26.41874885559082
1718607802571969800,382.3289697265625,65.23124694824219,-60.86249923706055,-26.962499618530273
1718607802622048300,382.37904833984373,65.8499984741211,-61.33124923706055,-26.71875
1718607802672106200,382.42910620117186,66.75,-61.83749771118164,-26.625
1718607802722221300,382.4792211914062,67.3499984741211,-62.25,-26.98124885559082
1718607802772313900,382.52931396484377,67.78125,-62.193748474121094,-27.73124885559082
1718607802822393300,382.5793933105469,68.2125015258789,-62.26874923706055,-28.5
1718607802872453600,382.62945361328127,68.2125015258789,-61.98749923706055,-28.162498474121094
1718607802922550500,382.6795505371094,68.51249694824219,-62.006248474121094,-28.48124885559082
1718607802972641800,382.7296418457031,69.6937484741211,-61.94999694824219,-29.081249237060547
1718607803022729500,382.7797294921875,69.9749984741211,-61.83749771118164,-29.381248474121094
1718607803072796400,382.8297963867187,70.2750015258789,-62.4375,-30.1875
1718607803122902800,382.87990283203123,71.15625,-62.45624923706055,-30.506248474121094
1718607803173003800,382.93000366210936,71.4375,-61.74374771118164,-31.049999237060547
1718607803223115000,382.98011499023437,72,-61.42499923706055,-31.612499237060547
1718607803273185000,383.03018505859376,72.91874694824219,-62.193748474121094,-31.706249237060547
1718607803323298300,383.08029833984375,73.8187484741211,-62.73749923706055,-32.08124923706055
1718607803373388500,383.1303884277344,74.4000015258789,-62.943748474121094,-32.86874771118164
1718607803423470800,383.18047094726563,74.98124694824219,-62.58749771118164,-33.131248474121094
1718607803473529600,383.23052954101564,75.7125015258789,-62.13749694824219,-33.84375
1718607803523635000,383.2806350097656,75.84375,-62.34375,-34.631248474121094
1718607803573717000,383.33071704101565,76.61249542236328,-63.131248474121094,-34.875
1718607803623790600,383.3807905273438,77.79374694824219,-63.693748474121094,-35.39999771118164
1718607803673860900,383.4308608398438,78.67499542236328,-63.787498474121094,-36.318748474121094
1718607803723952400,383.4809523925781,79.85624694824219,-63.86249923706055,-37.08749771118164
1718607803774043400,383.5310434570313,80.88749694824219,-63.91874694824219,-37.70624923706055
1718607803824123400,383.5811232910156,81.63749694824219,-63.89999771118164,-37.57500076293945
1718607803874192000,383.63119189453124,81.3375015258789,-64.03125,-37.724998474121094
1718607803924304000,383.68130395507814,81.65625,-64.4437484741211,-37.93124771118164
1718607803974390000,383.73139013671874,82.98749542236328,-64.14374542236328,-37.61249923706055
1718607804024460500,383.78146044921874,84.1875,-64.1624984741211,-37.93124771118164
1718607804074521900,383.8315219726563,84.46875,-64.33124542236328,-38.39999771118164
1718607804124622300,383.8816223144531,84.75,-63.46875,-38.60625076293945
1718607804174701000,383.931701171875,85.04999542236328,-63.43124771118164,-38.30624771118164
1718607804224785000,383.9817849121094,85.38749694824219,-64.6875,-38.13750076293945
1718607804274839800,384.03183984375,85.5374984741211,-64.8187484741211,-38.15625
1718607804324946000,384.0819458007812,86.2874984741211,-64.4437484741211,-38.287498474121094
1718607804375030800,384.13203076171874,87.6187515258789,-64.04999542236328,-38.39999771118164
1718607804425128400,384.1821284179687,89.0999984741211,-63.86249923706055,-39
1718607804475190500,384.2321904296875,90.4312515258789,-64.8375015258789,-40.03125
1718607804525294000,384.2822941894531,91.0687484741211,-65.2874984741211,-39.48749923706055
1718607804575382300,384.33238232421877,91.79999542236328,-64.76249694824219,-39.43124771118164
1718607804625471200,384.38247119140624,92.98124694824219,-64.94999694824219,-40.068748474121094
1718607804675521300,384.4325212402344,94.19999694824219,-65.71875,-40.162498474121094
1718607804725606100,384.48260620117185,95.4000015258789,-65.60624694824219,-40.3125
1718607804775673900,384.532673828125,96.09375,-64.5,-40.818748474121094
1718607804825761500,384.58276147460936,96.8812484741211,-64.66874694824219,-40.08749771118164
1718607804875831600,384.63283154296874,97.96875,-65.73749542236328,-39.45000076293945
1718607804925919000,384.6829189453125,98.26874542236328,-65.69999694824219,-39.14999771118164
1718607804976029200,384.733029296875,98.5875015258789,-65.90625,-38.71875
1718607805026112000,384.7831120605469,99.63749694824219,-66.01874542236328,-38.58749771118164
1718607805076188000,384.8331879882812,100.3687515258789,-65.53125,-38.849998474121094
1718607805126298600,384.88329858398436,101.25,-65.5687484741211,-39.318748474121094
1718607805176386600,384.9333864746094,102.3187484741211,-65.92499542236328,-39.05624771118164
1718607805226475300,384.98347534179686,102.61874389648438,-65.4937515258789,-38.71875
1718607805276534500,385.03353442382814,102.35624694824219,-65.6624984741211,-37.83749771118164
1718607805326650600,385.0836506347656,103.40625,-66.0374984741211,-37.875
1718607805376733700,385.13373364257814,104.30624389648438,-66.1875,-38.21249771118164
1718607805426817300,385.1838173828125,104.4375,-66.375,-38.68124771118164
1718607805476888600,385.233888671875,105.61874389648438,-66.1875,-39.43124771118164
1718607805527004700,385.2840046386719,106.36874389648438,-66.54374694824219,-39.318748474121094
1718607805577101600,385.3341015625,106.51874542236328,-66.39374542236328,-39.16875076293945
