time,seconds_elapsed,z,y,x
1718607622022133200,201.77913330078124,-45.61249923706055,-4.909999847412109,-6.361249923706055
1718607622072243200,201.8292431640625,-45.89374923706055,-4.891249656677246,-6.19249963760376
1718607622122399000,201.87939892578126,-45.27499771118164,-5.453749656677246,-5.498749732971191
1718607622172524300,201.92952416992188,-45.38750076293945,-5.622499942779541,-4.617499828338623
1718607622222632000,201.9796318359375,-45.85625076293945,-5.078749656677246,-4.411250114440918
1718607622272731400,202.0297314453125,-45.98749923706055,-4.759999752044678,-3.773749828338623
1718607622322845700,202.079845703125,-46.41875076293945,-4.966249942779541,-3.1737499237060547
1718607622372935000,202.12993481445312,-45.96875,-5.078749656677246,-3.0425000190734863
1718607622423029500,202.1800295410156,-46.381248474121094,-5.509999752044678,-2.3299999237060547
1718607622473105700,202.23010571289063,-46.381248474121094,-5.547499656677246,-2.629999876022339
1718607622523207200,202.28020727539064,-45.631248474121094,-5.528749942779541,-2.648749828338623
1718607622573288700,202.33028881835938,-45.33124923706055,-5.603749752044678,-2.1987500190734863
1718607622623375000,202.380375,-45.18124771118164,-4.966249942779541,-2.1424999237060547
1718607622673436000,202.4304357910156,-45.64999771118164,-4.309999942779541,-1.9174998998641968
1718607622723527200,202.48052709960936,-45.631248474121094,-4.816249847412109,-1.9737499952316284
1718607622773611000,202.53061108398438,-45.3125,-5.378749847412109,-1.2799999713897705
1718607622823694000,202.5806940917969,-44.99374771118164,-5.359999656677246,-0.9612500071525574
1718607622873784000,202.6307841796875,-44.86249923706055,-5.134999752044678,-1.4112499952316284
1718607622923872800,202.68087280273437,-44.26250076293945,-5.509999752044678,-1.2987499237060547
1718607622973971000,202.73097094726563,-44.5625,-5.659999847412109,-1.4674999713897705
1718607623024047400,202.78104736328126,-44.11249923706055,-5.097499847412109,-1.1112499237060547
1718607623074130400,202.83113037109376,-43.943748474121094,-4.872499942779541,-0.17374999821186066
1718607623124224000,202.88122412109374,-44.82500076293945,-4.853749752044678,0.14499999582767487
1718607623174319000,202.93131909179687,-44.52499771118164,-4.966249942779541,0.1262499988079071
1718607623224421000,202.9814211425781,-43.77499771118164,-5.509999752044678,-0.2487500011920929
1718607623274491600,203.03149169921875,-43.943748474121094,-5.472499847412109,-0.9987499713897705
1718607623324601600,203.0816015625,-44.5625,-4.984999656677246,-1.2424999475479126
1718607623374674000,203.131673828125,-44.84375,-4.778749942779541,-0.45499998331069946
1718607623424771000,203.18177099609375,-44.974998474121094,-4.853749752044678,0.14499999582767487
1718607623474850300,203.23185034179687,-44.99374771118164,-4.891249656677246,-0.17374999821186066
1718607623524937200,203.28193725585936,-45.89374923706055,-5.322499752044678,-0.6612499952316284
1718607623575040000,203.3320400390625,-45.74374771118164,-5.359999656677246,-0.9612500071525574
1718607623625118000,203.38211791992188,-45.04999923706055,-4.553750038146973,-1.9362499713897705
1718607623675176000,203.43217602539062,-45.068748474121094,-4.141250133514404,-2.7987499237060547
1718607623725275600,203.4822756347656,-45.36874771118164,-4.516250133514404,-2.6862499713897705
1718607623775357400,203.532357421875,-44.89999771118164,-5.284999847412109,-2.7799999713897705
1718607623825433000,203.58243310546874,-44.89999771118164,-5.472499847412109,-3.2487499713897705
1718607623875488500,203.6324885253906,-45.83749771118164,-5.022500038146973,-3.7925000190734863
1718607623925590500,203.68259057617186,-46.17499923706055,-4.778749942779541,-5.123749732971191
1718607623975672800,203.7326728515625,-46.64374923706055,-5.003749847412109,-5.892499923706055
1718607624025759000,203.78275903320312,-46.77499771118164,-6.353749752044678,-6.642499923706055
1718607624075826400,203.83282641601562,-46.77499771118164,-6.353749752044678,-6.642499923706055
1718607624125939200,203.88293920898437,-46.92499923706055,-5.678750038146973,-6.267499923706055
1718607624176015000,203.93301513671875,-46.8125,-5.509999752044678,-7.148749828338623
1718607624226103800,203.9831037597656,-47.131248474121094,-5.641249656677246,-8.217499732971191
1718607624276169200,204.03316918945313,-47,-5.416249752044678,-8.648749351501465
1718607624326268700,204.0832685546875,-47,-5.547499656677246,-8.667499542236328
1718607624376357600,204.13335766601563,-47.14999771118164,-5.678750038146973,-8.686249732971191
1718607624426440400,204.1834404296875,-47.29999923706055,-5.585000038146973,-8.967499732971191
1718607624476500700,204.23350073242187,-47.29999923706055,-5.734999656677246,-9.136249542236328
1718607624526598400,204.28359838867186,-47.318748474121094,-5.547499656677246,-9.717499732971191
1718607624576666400,204.33366625976564,-47.48749923706055,-5.303750038146973,-9.848750114440918
1718607624626783000,204.38378295898437,-47.33749771118164,-4.984999656677246,-9.361249923706055
1718607624676839400,204.43383935546876,-46.86874771118164,-5.322499752044678,-8.948749542236328
1718607624726946800,204.48394677734376,-47.29999923706055,-5.416249752044678,-8.498749732971191
1718607624777034500,204.53403442382813,-47.29999923706055,-5.303750038146973,-8.798749923706055
1718607624827126800,204.58412670898437,-46.849998474121094,-5.697499752044678,-8.836249351501465
1718607624877207000,204.63420703125,-47,-5.866250038146973,-9.304999351501465
1718607624927304000,204.68430395507812,-46.86874771118164,-6.034999847412109,-9.623749732971191
1718607624977391400,204.73439135742188,-47,-6.222499847412109,-9.042499542236328
1718607625027478800,204.78447875976562,-46.98125076293945,-6.335000038146973,-8.911250114440918
1718607625077545000,204.834544921875,-46.23125076293945,-5.772500038146973,-8.404999732971191
1718607625127649500,204.8846494140625,-45.79999923706055,-5.547499656677246,-8.686249732971191
1718607625177737200,204.9347373046875,-45.5,-6.091249942779541,-9.042499542236328
1718607625227827500,204.98482739257813,-46.099998474121094,-5.866250038146973,-9.323749542236328
1718607625277906200,205.03490625,-46.41875076293945,-5.341249942779541,-9.098750114440918
1718607625328016400,205.08501635742186,-46.099998474121094,-5.434999942779541,-8.817500114440918
1718607625378099500,205.13509936523437,-46.099998474121094,-6.091249942779541,-9.042499542236328
1718607625428190500,205.1851904296875,-45.5,-5.922499656677246,-8.723750114440918
1718607625478261500,205.2352614746094,-45.18124771118164,-5.622499942779541,-8.236249923706055
1718607625528383200,205.28538330078126,-45.20000076293945,-5.134999752044678,-8.498749732971191
1718607625578473500,205.3354733886719,-45.068748474121094,-4.928750038146973,-8.929999351501465
1718607625628580900,205.38558081054688,-44.599998474121094,-5.134999752044678,-8.498749732971191
1718607625678640400,205.43564038085938,-44.45000076293945,-5.359999656677246,-8.217499732971191
1718607625728755700,205.48575561523438,-43.98125076293945,-5.697499752044678,-7.954999923706055
1718607625778841300,205.53584130859375,-43.53125,-5.697499752044678,-7.97374963760376
1718607625828928800,205.5859287109375,-42.93124771118164,-5.659999847412109,-7.673749923706055
1718607625879003600,205.63600366210937,-42.3125,-5.210000038146973,-7.017499923706055
1718607625929117000,205.68611694335937,-41.73125076293945,-5.078749656677246,-7.017499923706055
1718607625979203800,205.73620385742188,-41.26250076293945,-5.734999656677246,-7.242499828338623
1718607626029288200,205.7862880859375,-40.96249771118164,-5.622499942779541,-7.373749732971191
1718607626079336400,205.83633642578124,-40.96249771118164,-5.884999752044678,-7.41124963760376
1718607626129438700,205.88643872070313,-40.21249771118164,-5.828749656677246,-7.111249923706055
1718607626179521300,205.93652124023438,-39.631248474121094,-5.116250038146973,-7.486249923706055
1718607626229596200,205.98659619140625,-39.349998474121094,-5.116250038146973,-7.654999732971191
1718607626279650300,206.036650390625,-39.04999923706055,-5.116250038146973,-7.654999732971191
1718607626329752300,206.08675244140625,-38.599998474121094,-4.984999656677246,-7.636250019073486
1718607626379834600,206.13683471679687,-38.131248474121094,-5.210000038146973,-7.373749732971191
1718607626429921800,206.186921875,-38.43124771118164,-5.622499942779541,-7.711249828338623
1718607626479981800,206.23698193359374,-37.70000076293945,-5.434999942779541,-8.311249732971191
1718607626530075000,206.2870749511719,-37.26874923706055,-5.097499847412109,-8.723750114440918
1718607626580158500,206.33715844726564,-37.26874923706055,-5.453749656677246,-8.611249923706055
1718607626630241500,206.3872414550781,-37.41875076293945,-5.453749656677246,-8.611249923706055
1718607626680306400,206.4373063964844,-37.41875076293945,-5.734999656677246,-8.798749923706055
1718607626730398200,206.48739819335938,-36.64999771118164,-5.941249847412109,-8.367499351501465
1718607626780502000,206.537501953125,-36.20000076293945,-5.678750038146973,-8.348750114440918
1718607626830586400,206.58758642578124,-36.04999923706055,-5.416249752044678,-8.329999923706055
1718607626880654600,206.63765454101562,-36.20000076293945,-5.210000038146973,-7.542500019073486
1718607626930768600,206.6877685546875,-35.412498474121094,-5.678750038146973,-7.148749828338623
1718607626980861000,206.73786083984376,-35.09375,-5.847499847412109,-6.417500019073486
1718607627030947800,206.78794775390625,-35.84375,-5.547499656677246,-5.929999828338623
1718607627081021000,206.83802099609375,-36.14374923706055,-5.416249752044678,-5.91124963760376
1718607627131136500,206.88813647460938,-35.67499923706055,-4.647500038146973,-4.767499923706055
1718607627181227500,206.9382275390625,-35.974998474121094,-4.216249942779541,-4.279999732971191
1718607627231307000,206.98830712890626,-36.875,-4.759999752044678,-4.467499732971191
1718607627281374500,207.03837451171876,-37.006248474121094,-4.853749752044678,-4.167500019073486
1718607627331490300,207.088490234375,-37.287498474121094,-4.759999752044678,-3.2487499713897705
1718607627381588000,207.138587890625,-37.568748474121094,-4.966249942779541,-2.6675000190734863
1718607627431685400,207.18868530273437,-37.71875,-4.966249942779541,-2.6675000190734863
1718607627481767200,207.23876708984375,-38.16875076293945,-4.872499942779541,-2.9487500190734863
1718607627531897300,207.2888974609375,-38.33749771118164,-4.759999752044678,-3.098749876022339
1718607627582009900,207.339009765625,-38.16875076293945,-4.553750038146973,-2.4800000190734863
1718607627632125000,207.389125,-38.75,-4.909999847412109,-2.0487499237060547
1718607627682214400,207.43921435546875,-39.04999923706055,-5.059999942779541,-2.367499828338623
1718607627732350500,207.4893505859375,-38.89999771118164,-4.909999847412109,-2.1987500190734863
1718607627782444500,207.5394445800781,-38.75,-4.328750133514404,-1.3737499713897705
1718607627832534500,207.58953442382813,-38.73125076293945,-4.366250038146973,-0.6424999833106995
1718607627882604500,207.6396044921875,-38.86249923706055,-4.853749752044678,-0.3799999952316284
1718607627932714200,207.68971435546874,-38.412498474121094,-5.153749942779541,-0.8675000071525574
1718607627982811100,207.73981103515624,-38.14999771118164,-4.872499942779541,-1.7487499713897705
1718607628032901400,207.7899013671875,-38,-5.041249752044678,-2.2174999713897705
1718607628082956300,207.83995629882813,-37.568748474121094,-4.816249847412109,-2.4987499713897705
1718607628133029000,207.89002905273438,-37.006248474121094,-4.235000133514404,-3.211249828338623
1718607628183124200,207.9401242675781,-37.41875076293945,-4.853749752044678,-2.9674999713897705
1718607628233207600,207.99020751953125,-37.25,-5.341249942779541,-2.723749876022339
1718607628283256300,208.04025634765625,-36.96875,-5.359999656677246,-2.8737499713897705
1718607628333343500,208.09034350585938,-36.818748474121094,-5.397500038146973,-3.1737499237060547
1718607628383424000,208.14042407226563,-36.537498474121094,-5.622499942779541,-4.261250019073486
1718607628433507000,208.19050708007813,-36.57500076293945,-5.922499656677246,-5.798749923706055
1718607628483560000,208.24055981445312,-35.974998474121094,-6.166249752044678,-5.836249828338623
1718607628533634800,208.290634765625,-35.35625076293945,-5.978749752044678,-5.217499732971191
1718607628583736300,208.340736328125,-35.07500076293945,-5.847499847412109,-5.198750019073486
1718607628633813000,208.39081298828125,-35.05624771118164,-5.547499656677246,-4.880000114440918
1718607628683886000,208.4408859863281,-35.224998474121094,-5.585000038146973,-5.179999828338623
1718607628733949400,208.49094946289063,-35.11249923706055,-5.659999847412109,-6.998749732971191
1718607628784053800,208.5410537109375,-34.8125,-5.528749942779541,-6.980000019073486
1718607628834132000,208.59113208007813,-34.98125076293945,-5.397500038146973,-6.980000019073486
1718607628884205600,208.64120556640626,-34.68124771118164,-5.997499942779541,-7.936249732971191
1718607628934255000,208.69125512695314,-34.381248474121094,-6.409999847412109,-8.142499923706055
1718607628984349200,208.74134912109375,-34.25,-6.447499752044678,-8.592499732971191
1718607629034432300,208.7914323730469,-34.287498474121094,-5.809999942779541,-9.736249923706055
1718607629084529200,208.8415290527344,-34.006248474121094,-4.947499752044678,-9.961249351501465
1718607629134592300,208.89159228515626,-34.45624923706055,-5.659999847412109,-10.636249542236328
1718607629184695800,208.94169580078125,-34.92499923706055,-6.016249656677246,-11.573749542236328
1718607629234769000,208.99176879882813,-34.193748474121094,-6.316249847412109,-12.061249732971191
1718607629284831500,209.04183154296874,-33.74374771118164,-6.578749656677246,-12.248749732971191
1718607629334890200,209.09189013671875,-33.76250076293945,-6.241250038146973,-12.661250114440918
1718607629384988200,209.14198828125,-34.41875076293945,-5.678750038146973,-14.404999732971191
